C,1.4795191,-1.2985959,0.13448034,0.48942643,-0.9478472,0.3445861,0.69851047,1.0926837,0.5521061,1.2511005,0.49469453,-0.47446674,-0.018958926,1.1132756,0.03725499,-1.1232872,1.423118,1.320302,-1.1749129,0.6922104,1.1180232,-0.052765787,-0.20892906,-0.024770692,-1.143228,-1.0406511,1.8762755,1.7799153,0.10457744,-0.27138647,-1.0937176,-0.91309965,0.32291597,-0.05555713,0.3588521,0.67972064,-0.82989776,-1.478047,1.3511697,-1.101733,0.827702,-2.1951556,-1.2792972,0.15951818,0.8981304,0.23188227,-1.2771013,1.6000533,0.06430242,0.1406616,0.25124565,-0.09830558,-1.2219757,1.118204,0.9899554,-1.3605876,0.5532471,0.20398566,-1.8831116,0.3081103,1.9765844,0.2825537,-0.76858145,-0.8966766
c,0.40541306,0.05946009,-0.859501,0.43356046,-1.5565246,0.5689311,-1.025559,0.9954252,0.058907866,1.5222064,-0.17409557,-0.75888467,0.8806873,0.49693686,0.9597987,-0.9187434,-1.499207,-1.8256214,-1.324435,0.7369655,-0.37041557,0.41765863,0.06144572,0.92733866,-0.8084203,-0.23054671,1.4279795,1.323422,-0.72874856,0.40215573,-0.36017677,1.5222988,1.7303301,0.14834389,-0.10802469,0.4296671,-0.059163332,-0.43323267,1.5520906,0.57590127,0.65088844,-2.0753198,-0.93280953,-1.6601878,0.73066604,1.5259883,-0.64318854,-0.35307303,0.9310987,0.885053,-1.2516935,-0.58930254,0.34548727,0.19535108,-0.8616744,-0.9787989,1.2106228,-2.4392505,-1.0530981,1.2921307,1.1991324,-0.29477733,-0.992966,-0.6320258
(,-0.19958752,-2.117958,-0.57432246,1.5610003,-1.9049693,0.5503434,-1.6154127,0.20274842,-0.040846944,1.5109866,-1.0200337,-1.7231903,-1.1284419,0.2076694,0.8777378,0.4654668,0.8512687,-0.44832662,-1.9769918,0.3155933,0.68710196,1.7996976,-1.7757839,-0.4855505,-0.95539194,0.20479754,0.69533634,-0.21817671,-0.3328459,0.56544816,-2.2674131,0.89132833,0.44250852,0.054359198,0.10749209,-0.35046706,-1.2899623,-1.2809894,-0.9462509,-0.5566994,0.98336667,-1.3814218,-0.45514524,-1.6178076,-0.79858536,1.1040114,-0.14593026,-1.0017949,0.85714644,0.78311825,0.8272399,-1.9318504,-0.43438387,0.025121331,0.35259095,-0.48856646,1.0231076,-0.5180992,0.2854757,0.075027734,1.006252,-0.76212204,0.108995736,-1.0468702
),-0.9564321,-1.1118348,0.29038683,-0.23895092,-0.46011558,-0.56160897,-0.27589512,-0.3646518,0.35364795,0.58265483,-1.1929753,-1.2298003,-0.033721894,-0.026097715,1.3372821,-1.1515006,-0.16617692,-0.7890694,-1.8450747,-0.5849478,-0.49601093,-0.19659136,-2.0052803,1.1719853,-0.13884282,-1.4540883,1.7798238,-0.9067199,-1.6834042,1.6350309,-2.278554,-0.52525926,0.748186,-0.5366718,0.18044397,2.034823,0.5421226,1.1606879,0.1049456,-1.4410595,0.57282454,-0.2661113,0.16964626,-0.9581293,-0.413889,0.38865203,0.21722347,0.060909927,-0.4772612,0.9452281,-0.41767126,0.17227882,-1.4462076,-0.99856114,-0.15165436,-0.5246804,0.060467035,-1.5193905,-1.3605418,0.3450091,0.829274,-0.7472956,0.6667603,-0.4628533
O,1.0847216,0.4955174,0.053159982,2.08174,-1.3554959,-0.026655227,-0.37807125,0.34006226,1.4235896,-0.68940824,-1.4079282,-0.8846143,0.43116847,-0.07765007,0.28408593,-1.5437937,-0.65082806,-0.943304,-0.6612327,-0.20298755,-0.50613576,1.4608023,-0.079040796,0.39044213,-1.6006527,-0.46897933,1.7458901,1.0158168,-1.2560732,-1.0880078,-0.5882405,-0.8632639,-0.24504209,-1.2538352,0.45952392,0.8068912,-1.6577375,-1.210332,-0.13525762,-2.5410104,-0.3664598,-0.4468191,-0.4841443,-0.6577121,-0.022502542,1.2269119,-0.64184785,0.46477562,-0.2436364,0.38343614,0.51073223,-1.4482813,-1.1400548,-0.2158232,0.71019936,0.2913702,-0.9331305,-1.5339178,-0.8087969,0.3253763,0.4711492,-1.0482334,0.9409301,-0.20557737
@,0.7699742,-0.09702897,-1.3421814,0.38571304,-0.24573457,1.6650867,-0.97435975,0.54428566,1.0577104,0.77979493,-0.34444216,-1.0695531,0.67626405,0.7969693,1.0222535,-1.2965413,1.2189088,-0.52448916,-1.5699122,1.4625268,1.8906517,0.4314425,-1.5577991,1.3298222,0.30718717,-0.9152429,0.18002084,-0.8287833,0.10287112,-0.25704056,-1.2915771,0.08203165,1.5026906,-0.8371707,0.45812884,0.623267,0.14169031,-0.9905853,-0.010124564,0.15387739,2.2328434,-0.97243094,-1.0389155,-1.4456968,-0.7876813,0.3073594,0.24970955,0.5182287,0.07059999,0.18056208,-0.419657,-0.3550746,-1.3675939,-0.6973552,-0.27043396,-0.20167336,0.5356475,-1.6041842,0.14209172,0.46381283,0.2701213,-0.5428278,-0.11926742,-0.7403932
1,1.6199119,-0.963331,-0.7301811,1.0585475,-1.6757016,-1.1304257,-1.0333999,0.37027878,0.6851449,0.17484221,-0.1546579,0.012147561,-1.181728,0.9318309,0.749315,-0.2744847,-1.8426003,-0.8242067,-1.327994,0.5690273,1.0982654,0.48369205,-2.1314619,0.34137517,-0.78230464,-1.102946,-0.9780762,0.9005079,-1.7383349,-1.1149086,-0.4564159,-0.024061322,1.1559741,0.04922855,0.7712726,0.37644228,0.17135197,0.60342443,1.4056106,-0.53279537,2.029142,0.6343647,0.063959464,-0.6129533,-0.33363885,1.4403079,-1.3519105,0.3818433,-0.065125525,0.5698851,-0.01926595,-1.1011187,0.50937223,-0.124846384,1.468327,-0.67929083,1.290108,-1.3043153,-0.17619127,-0.9013958,0.40536898,0.3007815,-1.0911295,-1.0499389
[,0.23923448,-0.6757426,-1.2453544,1.6208653,0.23258048,-1.0369736,0.63333356,-0.82623756,0.7444917,0.8910097,-0.9814074,-0.62164265,0.35795608,-0.08016312,0.7015345,-0.47102252,0.76263714,0.5827044,-0.9687443,0.12887952,0.8012045,0.42199156,-0.71431243,0.54901946,0.8307158,-0.19429022,1.354103,0.18798453,-0.17721373,2.0003805,-0.667497,-1.6056924,-0.45047247,0.05120021,0.28906605,0.969593,-1.0352515,-0.9600598,-0.7819119,-1.868821,-0.8152504,-2.321321,-0.7614363,-0.899084,-0.5963805,1.7194118,-0.15135778,-1.0186045,0.1110135,-0.44611773,-1.4950013,-1.5572343,-0.82732314,0.9206993,-0.71680325,-1.4356132,1.2796408,-1.7525756,-0.5521084,0.8162551,0.5623301,-0.27111873,-1.1727402,0.0037966073
],0.87685055,-0.16439728,-0.26388305,0.5652755,-1.3235427,0.05636111,0.46136886,0.34290475,1.9817487,1.5027977,0.02151227,-1.2957166,-0.057874415,0.434928,-0.62844485,-0.85255325,-0.13087232,0.47433203,-0.12896782,0.73606986,1.1477518,0.74334913,-2.369626,0.29492348,-0.16570064,-0.21834946,0.068161726,0.6374184,-1.0934201,1.1774518,-1.2640007,-0.5936693,0.60029286,1.4468386,0.98350084,1.6723301,-1.752392,-1.0762984,0.7012191,0.19494417,1.7883703,-0.7808841,-0.5914535,0.35937563,1.402411,0.3763923,-0.9087554,0.41138017,-0.5809976,0.44735095,-0.34209478,-0.45829585,-0.0045934916,-0.21199355,-0.6185303,-1.8476875,1.3098137,-1.4349142,0.7176521,0.13964212,1.5504997,-0.40138003,0.3699972,-0.4685767
=,0.008525878,-1.3870231,-1.3952444,-0.20911168,-0.72326374,1.1730975,-0.95953393,-0.1702457,0.728714,0.22488791,-0.442635,0.304816,0.13624568,-0.30055055,-0.13471845,-1.6774238,1.2209512,0.4214205,0.07754302,-1.2534056,-0.39715526,0.67219293,0.13483113,0.14023557,-0.45213467,-0.70762146,1.0836192,1.2290137,-1.4386832,-0.004071653,-0.6551348,-0.32371062,1.4705373,-0.47501805,1.0447179,1.9117332,-1.389107,-0.8588857,0.5642604,-1.2032138,1.1138339,-0.27526864,-1.0893494,0.7515011,-0.49921197,0.97578704,-0.46265584,0.48417687,-1.7588015,0.590036,-1.2618604,-0.9013337,0.037683338,-0.6028954,1.1004382,-1.786897,-0.45359913,-1.8387552,0.834509,-0.07395798,1.1487317,0.66162735,-1.0680456,-0.12259294
H,0.28504375,-2.0367522,-0.38573954,0.054926947,-2.2772205,-0.7808029,0.86201113,0.2217285,1.1098449,1.5370514,-1.0557339,0.048811466,-0.21587986,0.2788388,-0.9622488,-1.7599537,-1.2047744,-0.6167839,-1.5958929,0.05746338,1.1292415,0.78039086,-2.4154272,1.5766466,0.14686,-0.7507541,-0.36989677,-1.3310612,0.49519074,0.34290805,-1.9000249,0.044221163,-0.29742002,1.0573962,-0.62639165,1.7162781,-0.21114418,-1.1141691,-0.59412545,-0.29664052,1.7022381,-1.5578191,-1.6814125,0.3527137,0.024337947,0.60388905,0.43359473,0.1777074,0.14046833,1.3908877,-0.5480618,-0.5133732,-0.72622436,-1.2663767,-1.5160708,-0.98091686,1.3047547,0.035280854,-0.25382125,0.981654,0.19366565,-1.2936554,0.7171285,-0.37613028
N,0.6129722,-0.9560282,-0.09394291,-0.13033783,-0.76534665,-0.083081216,0.5314478,0.76523596,1.2843997,1.0554101,-0.3896155,-0.58782756,-0.7036573,0.44478944,0.5495448,-0.18171269,-0.9117111,-0.27895144,-1.8492461,-0.20330878,1.2190763,1.3927126,-1.042128,1.4179348,0.56588626,-2.0980067,1.0196823,0.41181147,0.3461668,-0.4636838,-0.5222224,0.38865417,0.11838498,0.38773352,0.7628015,0.49633333,-0.47372174,-1.1133881,0.08093804,-1.9208989,2.4748964,-2.0086,1.0096339,-1.5991321,0.43542725,-0.3448506,-1.4665363,-0.3956921,-1.0455506,0.3102688,-0.24216336,-1.9885914,0.9129503,0.5770229,-0.5799905,-2.1095846,0.375774,-1.2632833,0.03709042,1.5983224,0.574657,0.8344451,0.078624666,0.6647558
2,-0.2889585,-1.0164024,-0.23253894,1.1146094,-1.442689,0.45613575,-0.82559586,-0.0009134412,0.67716104,-0.3290139,-0.77047634,-0.6190132,-0.6427207,0.6323012,0.55606073,-0.06425083,-0.76333535,0.3488659,0.8372292,-0.34655398,0.56035674,-0.18234663,-0.17349014,0.1315144,-0.6706361,-0.8689729,1.3653944,-0.3370603,-1.9383539,2.0175939,-1.2934035,-1.0820339,1.3846314,0.42819157,-0.45021424,-0.5354326,-1.2874205,-1.3108177,-0.21444157,-0.36704493,1.548117,-1.3195695,-0.33333638,-0.08762255,1.5524305,2.2149994,-1.3762524,-0.42101204,0.22705373,0.74467295,-0.33413556,-0.5446239,-0.050299764,-0.13551813,0.5344759,-0.32912463,1.8209262,-1.5471114,-0.33438522,0.04011281,-0.6219535,-0.59349024,0.21907683,0.23648807
n,0.47257328,-0.73097765,0.2228605,-0.36735216,0.49170068,1.5554707,-0.34616286,0.21939284,1.0431764,0.47885475,-0.42094415,-1.6042489,-0.94794714,-0.59166616,1.4763682,0.08223826,-0.8762752,-1.3170508,-0.99487746,0.5643336,0.9332728,0.80170006,-1.513439,1.7322559,-0.45504734,-0.09547405,0.34303993,-0.14868331,-1.7825475,0.658116,-0.3318631,0.0016700923,0.84411,1.835635,-0.22574788,1.072838,-1.0139197,-1.0642238,0.2762377,-1.3622437,-0.5290524,-2.6077826,-0.8456842,-0.9476417,-1.3372141,0.44779533,-0.67187774,1.6387312,-1.2343974,0.64796805,0.70163375,-0.1432991,-0.28335208,-0.55481166,0.089341864,-1.3570083,0.4535361,-0.59008986,-1.4934236,1.3521605,-0.73171425,0.21289408,-1.1328537,-0.063171744
3,-1.1947813,-1.8558686,-0.41442007,-0.5001109,-1.4364283,0.97948897,1.1348348,0.10672587,-1.1209192,0.1596001,0.19454293,-1.1702157,-0.044258535,-0.3695703,-0.0853772,0.25340053,0.43461227,0.51485884,-0.6301765,-0.18547809,0.22040316,0.62277865,-1.5606722,0.53172994,-1.5330806,-2.1313505,-0.22933728,-0.52214617,-1.0203006,1.4976194,0.25433835,0.44638127,0.68368036,0.59507567,-1.3596429,1.3049314,-1.309284,-0.054325104,0.8388041,-1.4636884,0.18130845,-0.40641674,-1.0734843,-1.0772318,0.8404064,0.8375417,-1.3765098,-0.90296465,-1.2070494,0.24105653,-0.19679499,-1.0124042,-0.78683186,0.89956963,-0.33027357,-1.1244782,0.8912917,-1.3983855,-1.1011851,-0.22711292,1.547392,-1.0411738,0.937464,-0.9197644
4,0.775674,-0.7846307,-1.422464,-0.42366147,-0.5107544,1.1857786,0.14452729,-1.1026999,1.4242402,-0.09738436,0.41201866,0.5562371,-0.51131856,-0.6606741,-1.2278866,-1.4605232,1.4073288,-1.1311691,-1.4384029,1.1406448,0.13075224,0.83123,-0.25228545,1.1497496,-0.56098413,-0.9690321,0.4202931,1.1226363,0.037480086,0.7014414,-0.55948156,-0.26246464,0.52383405,-0.14768437,0.011221319,1.1036981,-1.5119799,-0.44009942,1.4247797,-1.159691,0.927698,-1.4863378,-0.9306959,-0.1505306,0.38348404,0.3072259,-0.5766778,0.34296033,-1.4522091,0.79111254,-0.45797634,-1.1982938,-0.72906387,-0.984128,0.003973931,-0.039586782,-0.5395434,-1.0796771,-1.0919317,0.96913224,-0.64883757,-1.1967766,1.1239512,-1.7324767
-,1.0814065,-1.1110182,-0.18570647,-0.07581556,-1.0138458,-1.0935528,-1.2135755,0.100698665,0.31536013,1.3476936,-0.5731469,-2.053103,0.47400388,-0.8360919,0.2871641,-1.2762895,-0.9299548,-1.2644063,-0.06019771,-1.4616162,-0.8613909,-0.7533026,-0.71076834,1.7808719,-1.5628798,-1.9663949,1.5148132,0.6421176,-1.6705651,-0.013952911,0.07494044,0.28634933,1.3795413,0.021559954,-0.16182,0.015899569,-0.43681204,-1.5328968,1.0835617,-0.906181,0.3808497,0.6275173,0.09311944,0.12641796,-0.10814285,0.67589104,-1.3723826,-0.058542036,1.1291846,-0.11495799,-0.3442301,-0.73229986,-0.7762381,0.72519034,0.6796973,0.033708394,0.6587912,-1.2705598,-1.2095466,-0.5765005,-0.45619422,-0.3492325,-0.23012683,0.017305434
F,0.67060333,-0.60105306,0.65844965,0.40969652,-1.436383,0.36948043,1.1231881,1.3028431,0.3980977,0.8319335,0.3060757,-1.6929042,-0.82826436,-1.6961365,-0.9818423,0.9062977,0.7422526,0.25067082,-1.0740345,0.04885307,0.6656268,0.72574604,-1.258625,1.3241451,0.21768925,0.5263424,1.0609633,0.55423725,0.020090818,0.07508406,-1.6949635,-1.2510221,0.07905075,0.98222375,0.8871582,-1.2021207,0.41418144,-0.051544845,-0.47692186,-1.103821,0.5170412,-1.0683284,0.0048195124,-0.40400985,0.582554,1.32612,0.06915217,0.09261328,-1.663612,0.5005199,-1.7135209,-0.28313243,0.20293394,-1.5880969,1.0403385,-0.027688682,0.68219924,-0.22982396,-0.28937855,1.1251727,0.28553858,-0.9054894,-0.9604976,-1.1021951
S,0.6049899,-0.6051255,-1.4546393,0.4615842,-0.29768056,0.60291934,0.30700573,0.15266609,0.9946588,0.5616324,-1.3061098,-0.93881994,1.2249461,1.3449472,-0.40214533,0.7602532,-0.5266031,-0.5600333,-0.5745752,0.06899045,0.9414127,1.4300052,-0.34160468,-0.10020113,-0.7621476,-0.09397054,1.1537064,1.469084,0.49384552,0.52780575,-0.036731035,0.73712116,1.2860152,0.82472384,-0.42854238,-0.6808402,0.61043143,-1.7153578,0.49238485,-0.3279993,1.4848088,0.017393172,-0.11424017,-0.6463721,0.27264792,0.7393437,-0.3956511,-0.51177776,-0.9936389,0.57629263,-0.4401718,-1.3167883,-0.98744345,-1.4597961,1.2946218,-1.2905241,1.0075277,-0.8853977,0.59218055,0.15981853,1.0843524,-0.26864854,-1.4052804,-1.146291
/,0.31499445,-2.014719,-0.33621126,-0.874148,0.51271427,-1.1132358,-1.2421412,0.7096443,1.2499818,0.9382881,-0.39308792,-0.5014869,-0.6527563,-0.032735094,1.2034088,-0.95137,-0.7064699,-0.21849832,0.40500784,-0.093789786,0.66983145,0.05158654,-1.6074386,-0.8306345,-0.6566503,1.0008109,-0.3654421,-1.0334891,-1.0393871,-0.22004049,-0.0005412251,-0.08318567,-0.28185463,0.74289984,0.7701593,-0.022117227,-0.97631323,-1.519098,1.3451133,-0.93699926,0.9080567,-0.38649005,-0.08304739,-0.30033612,-0.0073885173,1.1627634,-1.5600376,-0.46516505,0.29751277,0.19987673,-0.1626968,-0.4007322,-2.00317,0.34671155,0.14402527,-1.4293692,-0.5349033,-0.83209896,-0.00903523,-0.27559236,1.3960652,0.11218329,0.11663139,-0.15534091
l,0.6977882,-1.2284861,-0.3618086,1.2712991,-0.58585894,-0.6520243,0.081899345,0.66740966,-0.15951076,1.419681,-0.75304925,-0.20214969,-0.37106693,0.8890017,1.8748164,0.15785828,-0.60672325,0.37716582,-0.92148167,0.031406116,-0.23602682,0.34063938,1.4829645,0.057032168,0.96389985,-1.0765305,0.94103086,1.1822951,-0.31638417,0.97605413,-0.21025604,0.23907351,-0.59763455,1.5493867,-0.11906934,1.0846978,-0.18296699,0.28096214,0.9156506,-1.0585872,0.89951944,-1.6376486,-0.036386132,-1.0296106,-0.63207227,0.06387198,-1.6234426,1.1545795,-1.1765733,-1.1781063,-0.91773295,-1.1403521,-0.61901426,0.27565163,0.27220595,-0.002850473,-0.17438316,-0.07206717,-1.1336503,-0.3629694,-0.73502797,-1.5841465,0.3161267,0.38822573
P,-0.25326276,-1.441007,-1.6697736,-0.36583886,-0.6303701,-1.0829895,-1.8077787,-0.052693807,1.5368469,0.6428753,1.1461403,-0.8654527,0.21272804,-0.9053328,0.27352086,-0.806614,0.5900812,1.1312985,-1.8795974,0.51134294,0.45951182,0.11165425,-0.8966799,0.27959675,-1.3806555,0.29698518,0.66961956,0.87615377,-0.76435626,-1.072267,-0.42296508,-1.5713506,-1.3423312,-0.29768968,-1.1895907,0.23694026,-0.22064358,0.7206816,-0.34983242,0.48346943,-0.4270088,-1.3519634,-0.3179521,-0.87342167,0.67493844,1.1143111,-0.6561069,0.40865877,0.35102147,-0.049748987,-0.26581427,-0.9705759,-0.6112799,-1.7661067,0.68307275,0.28959537,1.7596865,-1.051106,-0.9694424,-0.27365214,-0.00946188,-0.37955612,-0.9473113,0.61019856
+,-0.2733155,-1.3248792,-0.3508596,1.0585612,-0.49639863,0.9569147,-0.8981248,-0.37832084,0.2902009,0.39264923,-0.8977442,0.29030836,0.24732995,-1.404929,-0.8051859,-0.7681588,0.1928676,-0.86776525,-0.4039285,-0.37431636,0.6162596,0.94479907,-0.33496514,0.029120833,-1.8183645,-1.1706697,-0.78195816,-0.23958349,-0.75384676,-0.7297027,-2.2459047,0.06544553,0.31820464,0.7464226,0.7657608,1.5877037,-0.78846973,1.2797024,0.14111662,0.11838168,0.8583114,-1.2871339,-0.13296357,-1.3709124,1.3886764,0.2907285,-0.34338012,0.7474099,-0.046484787,1.4165151,-0.7647277,-0.026810586,-1.7878804,0.78521085,1.4850625,-0.50753915,0.09159135,-1.6988848,-0.5058808,0.24489278,-0.8379564,1.1272514,0.75330055,1.0083029
.,-0.40885568,-0.5072982,-1.6351485,1.7580259,-0.645533,1.3354077,0.34772637,-0.75333285,1.0037341,1.0718234,0.024787843,-1.107289,-0.46994,0.8477031,-0.9325833,-0.5735085,-1.7326169,0.6385172,-0.35486227,-0.7855839,0.6801269,-0.027890593,-0.2765224,1.4344102,-2.0077748,0.16020337,0.9501512,0.2609675,-0.45466825,1.0951836,-0.6197199,-0.2148042,-0.9831728,1.4486201,-0.021380246,1.4751494,-0.122979924,-1.553318,0.34181014,-0.30902705,0.77647257,0.4024175,0.25689346,0.41110477,-0.5505836,1.1833601,-1.6382151,-0.4789826,-0.20266268,0.27621835,-0.78147125,0.48013613,0.58410335,1.0379378,-0.07173979,0.6048074,-0.05336461,0.23586029,-0.46714538,1.7583138,-0.88215035,0.9545106,0.6533481,-1.7154582
5,0.16164848,-0.10154775,-0.47538692,-0.5913235,-0.97509646,0.5773226,-0.6838075,-0.09295368,0.9747639,-0.9091794,-0.5207161,0.6414272,-0.80029595,-0.70641786,0.7458112,0.3180651,1.1374805,-0.91336966,-0.5249694,-0.40242156,0.3919902,1.0742314,-0.86326396,-0.79631233,0.21538511,-0.6233617,-0.1903697,0.75597894,-1.141593,0.66894126,-1.1880122,0.0643383,0.17171353,-0.14703149,0.93365926,0.14161617,-1.085906,0.26371527,0.7518543,-1.6122459,1.606086,-1.6402895,-0.17863795,-0.5645193,-0.33245778,0.88302976,1.2624149,1.1418723,-0.103709504,0.13100782,0.75092065,1.0362624,-0.43479723,0.6754275,-0.9965025,-0.9462908,0.5582622,-1.7330959,0.34869477,-0.3434025,1.206695,0.93018097,0.12762249,0.008736849
s,-0.3890249,-0.14444786,0.007753849,0.98593783,-0.17112364,0.10564637,0.3000499,-0.53276944,-0.27391368,0.824879,-1.5439403,-1.435607,-0.78474927,1.1369491,1.1923947,0.15924358,-0.71464825,-1.1553979,-0.659441,0.23725444,1.88251,-0.09557377,0.15228616,-0.1478262,0.07263988,-1.8167578,0.03193692,0.5009018,-0.49246672,1.1928135,-1.843627,-1.2786685,0.16047919,0.14116424,-0.26732397,1.5078416,-1.2962673,-0.0074370457,-0.28180918,0.41777605,-0.09450221,0.49134332,-1.0419464,0.67392206,0.4560568,-0.50389403,-0.3857324,-0.6137151,-1.0969774,0.69744074,1.0360527,-0.03238204,-0.8363612,-0.55171597,0.15440196,-0.020292103,-0.65042436,-0.13431361,0.24448586,0.94622517,1.2456082,0.35239208,-0.25310686,-0.3553179
\,0.044987284,-0.15564209,0.4303358,1.1065192,-1.8005502,-1.9704766,-1.884378,-0.034529388,0.08207959,0.66444343,0.71303153,-1.8529227,-0.15582657,1.6514722,0.4283105,-0.47514632,0.14702731,-1.6209693,0.033544064,1.0437278,1.1172825,-1.0322163,-0.4879915,-0.5320636,-1.5475992,-1.3338485,0.5837495,-0.30362958,-0.74883515,-0.33381847,-0.8292848,0.0758383,0.78277713,-0.42561477,0.73826426,-0.67421544,-0.67544746,-0.40059486,0.0066776574,-0.5959356,0.4336397,-0.7616559,-0.37877917,-0.7408176,-0.7828707,-0.116508484,-1.2201539,0.3345859,-1.5256379,0.32819057,-0.7158135,-0.3286093,0.03204061,0.6956048,0.5186365,0.8760475,-1.0474552,-0.5589587,-0.13625008,-0.0800891,0.6034065,-0.40423065,-1.5289145,-0.11328578
o,-0.7197312,-1.5429149,-0.5007418,-0.66435885,-1.5925872,-0.42155108,0.096389234,0.7711636,0.08257589,-0.022074759,0.84805477,0.1063225,0.17392454,-0.36020273,-0.46936178,-0.3782406,-1.517263,-1.8596985,1.0808272,-1.1493409,-0.39681247,1.3543234,-0.69555044,-1.0519044,0.4003494,-0.062084913,-0.5569007,0.52670896,-0.97693914,0.64346194,1.1105001,0.1746662,0.33084977,-0.87511605,0.09344724,1.5817429,-1.6780374,-0.6960226,1.4452777,0.31652334,0.6875298,-0.81997967,0.29065806,-0.84804946,0.4785976,-0.3056912,-0.2887912,0.42908534,0.3001872,0.59383935,0.62355924,-0.105282076,-1.4987359,0.60842615,-0.43980375,0.5900533,1.8090785,-0.88613045,-2.1774294,-0.367486,0.34749752,0.48615214,-0.06883736,0.72162586
B,0.18055326,-0.56383324,-0.6541404,0.29382837,-1.4127162,0.41814137,0.47994754,-0.6088793,0.54541516,-0.22466373,-1.4728415,-0.25257307,-0.052495845,-0.53014004,1.3587873,-0.19520438,0.23490971,0.28611195,-0.6557142,1.5772831,1.0992444,-1.2408254,-0.6249346,1.504915,-1.3439579,0.66807705,1.1887295,0.7715722,-0.1326068,-1.2401875,-0.5972615,1.5827205,1.1899981,-0.34483415,-0.28031018,1.051974,-0.7026622,-0.16321403,-0.25825343,-1.6045887,-0.4093354,-0.78521806,0.940433,-1.1585014,0.28660804,0.5616245,-0.14805973,0.43342876,0.07627502,-1.260241,-0.26713857,-0.25156784,-0.06088069,-0.11087,0.47561142,-0.865897,0.21045952,-0.47321445,-1.3874866,-1.054155,-0.49241027,-0.18546867,1.4960427,0.72256887
#,1.6116478,0.6299194,0.3716992,0.5216284,-1.6466997,-0.91611075,-0.3246683,1.4948921,1.1739916,0.28531253,-0.6260769,-0.035074677,0.20369089,-0.42264614,0.4679786,-0.75170034,-0.11787373,-0.028307408,-0.7992476,1.4954748,0.42109257,-0.8754381,-0.14995651,1.6408317,0.16189869,-0.15002769,-0.3413096,0.2851852,0.18240231,1.1275935,-0.6000787,-0.43557873,1.3098208,1.126529,0.100407064,0.60204357,0.65184104,-1.9375612,-0.12028545,-0.41090065,-0.076334834,-0.029658973,0.18236421,-0.64360625,-0.44875765,0.75393325,-0.25623286,-1.0884099,-0.80431336,0.4209932,1.4085071,-0.3098479,0.36792135,0.10385719,-1.3086319,-1.358866,0.5611146,-1.3766099,0.22548115,-0.56866086,0.27209625,0.90155447,-0.39329675,-2.1251445
