712,hsa-miR-181a-5p
119307,hsa-miR-128-3p
60750,hsa-miR-21-5p
5757,hsa-miR-524-3p
4095,hsa-miR-124-3p
60750,hsa-miR-345-5p
4091,hsa-miR-26a-5p
5994,hsa-miR-141-3p
969516,hsa-miR-598-5p
451668,hsa-miR-107
5280795,hsa-miR-26a-5p
3385,hsa-miR-4635
3220,hsa-miR-363-3p
5222465,hsa-miR-143-3p
1832,hsa-miR-18a-5p
3220,hsa-miR-221-3p
451668,hsa-miR-181a-5p
14888,hsa-miR-193b-3p
3385,hsa-miR-222-3p
6623,hsa-miR-106a-5p
3385,hsa-miR-4735-3p
119307,hsa-miR-18b-5p
444732,hsa-miR-34a-5p
60838,hsa-miR-323a-3p
5793,hsa-miR-23b-3p
5757,hsa-miR-21-5p
5757,hsa-miR-17-5p
2375,hsa-miR-551b-3p
5394,hsa-miR-26a-5p
3385,hsa-miR-197-3p
712,hsa-miR-186-5p
119307,hsa-miR-218-5p
60852,hsa-miR-19a-3p
3220,hsa-miR-218-5p
119307,hsa-miR-101-3p
5329102,hsa-miR-10a-5p
54670067,hsa-miR-614
3229,hsa-miR-199b-5p
448537,hsa-miR-9-5p
14888,hsa-miR-200c-3p
3385,hsa-let-7e-5p
5310940,hsa-miR-29a-3p
712,hsa-let-7b-5p
6623,hsa-miR-26b-5p
444732,hsa-miR-30b-5p
4212,hsa-miR-323a-3p
5311,hsa-miR-629-5p
444732,hsa-miR-107
36314,hsa-miR-367-3p
5288826,hsa-miR-382-5p
10635,hsa-miR-29b-3p
3385,hsa-miR-3163
444795,hsa-let-7c-5p
14888,hsa-miR-210-3p
31401,hsa-miR-181d-5p
2375,hsa-miR-200a-3p
451668,hsa-miR-378a-3p
3385,hsa-miR-93-5p
60852,hsa-miR-141-3p
444732,hsa-miR-373-3p
9444,hsa-miR-19b-3p
444732,hsa-miR-106b-5p
3385,hsa-miR-218-5p
3385,hsa-miR-4678
54670067,hsa-miR-345-5p
4091,hsa-let-7c-5p
3385,hsa-let-7g-5p
119307,hsa-miR-125b-5p
9949648,hsa-miR-4732-5p
3385,hsa-miR-34c-3p
54670067,hsa-miR-1972
119307,hsa-miR-3180-5p
3220,hsa-miR-548c-5p
445434,hsa-miR-211-5p
5757,hsa-miR-200c-3p
444732,hsa-miR-29b-3p
5329102,hsa-miR-221-3p
60750,hsa-miR-1-3p
448537,hsa-miR-203a-3p
3220,hsa-miR-302d-3p
5280453,hsa-miR-181c-5p
5310940,hsa-let-7b-5p
712,hsa-miR-181d-5p
3385,hsa-miR-4777-5p
3385,hsa-miR-224-5p
387447,hsa-miR-16-5p
5793,hsa-miR-29a-3p
712,hsa-miR-24-3p
3385,hsa-miR-3614-3p
5994,hsa-miR-29b-3p
2375,hsa-miR-30d-5p
6089,hsa-miR-124-3p
10635,hsa-miR-494-3p
448537,hsa-miR-621
3385,hsa-miR-302f
5793,hsa-miR-383-5p
444732,hsa-miR-181b-5p
3385,hsa-miR-222-3p
5757,hsa-miR-506-3p
54670067,hsa-miR-339-3p
14888,hsa-miR-32-5p
2375,hsa-miR-30b-5p
5793,hsa-miR-302a-3p
119307,hsa-miR-186-5p
5288826,hsa-miR-181b-5p
3229,hsa-miR-193a-3p
712,hsa-miR-17-5p
6623,hsa-miR-15b-5p
3385,hsa-miR-27a-3p
3220,hsa-miR-137-3p
31401,hsa-miR-568
6089,hsa-miR-124-3p
60823,hsa-miR-601
14888,hsa-miR-125b-5p
444732,hsa-miR-373-3p
5793,hsa-miR-499a-5p
97226,hsa-miR-1271-5p
60823,hsa-miR-760
5793,hsa-miR-449a
5793,hsa-miR-199a-5p
5288826,hsa-miR-638
5790,hsa-miR-874-3p
119307,hsa-miR-21-5p
712,hsa-miR-181b-5p
985,hsa-miR-106b-5p
3385,hsa-miR-3659
13342,hsa-miR-27b-3p
5280795,hsa-miR-22-3p
3220,hsa-miR-675-5p
3229,hsa-miR-181a-5p
444795,hsa-miR-223-3p
5793,hsa-miR-129-2-3p
702,hsa-miR-152-3p
36314,hsa-miR-27b-3p
448537,hsa-miR-559
229455,hsa-miR-217-5p
241,hsa-miR-34a-5p
14888,hsa-miR-183-5p
969516,hsa-miR-103a-3p
448537,hsa-miR-26a-5p
5994,hsa-miR-454-5p
969516,hsa-miR-23a-3p
5793,hsa-miR-302c-3p
60750,hsa-let-7c-5p
31101,hsa-miR-516b-5p
10635,hsa-miR-29b-3p
5994,hsa-miR-921
451668,hsa-miR-130a-3p
712,hsa-miR-452-5p
31703,hsa-miR-34c-5p
24360,hsa-miR-125b-5p
712,hsa-miR-323a-5p
14888,hsa-let-7g-5p
3385,hsa-miR-30e-5p
5310940,hsa-miR-25-3p
3385,hsa-miR-25-3p
5280795,hsa-let-7f-5p
97226,hsa-miR-181a-2-3p
2375,hsa-miR-424-5p
3385,hsa-miR-4470
10635,hsa-miR-498-5p
5793,hsa-miR-34c-5p
5757,hsa-let-7g-5p
14888,hsa-miR-27a-3p
31703,hsa-miR-375-3p
444795,hsa-miR-223-3p
60750,hsa-miR-149-5p
3385,hsa-miR-765
162282,hsa-miR-21-5p
5757,hsa-miR-518d-3p
712,hsa-miR-29b-3p
23973,hsa-miR-203a-3p
3385,hsa-miR-34a-5p
5311,hsa-miR-134-5p
5280795,hsa-miR-99b-5p
451668,hsa-miR-210-3p
119307,hsa-miR-137-3p
119307,hsa-miR-1268a
3385,hsa-miR-92a-3p
3385,hsa-miR-4693-5p
216326,hsa-miR-874-3p
3652,hsa-miR-21-5p
448537,hsa-miR-130b-3p
60750,hsa-miR-211-5p
3385,hsa-miR-423-5p
446220,hsa-miR-124-3p
14888,hsa-miR-24-3p
60700,hsa-miR-650
5288826,hsa-miR-150-5p
4624,hsa-miR-338-3p
969516,hsa-miR-34a-5p
4158,hsa-miR-18a-5p
89594,hsa-miR-16-5p
712,hsa-miR-103a-3p
3385,hsa-miR-1-3p
60823,hsa-miR-448
60823,hsa-miR-1255a
41867,hsa-miR-302b-3p
445580,hsa-miR-141-3p
5793,hsa-miR-502-5p
5280961,hsa-miR-223-3p
60750,hsa-miR-154-5p
448537,hsa-miR-518a-5p
5793,hsa-miR-296-3p
3385,hsa-miR-3914
73581,hsa-miR-519c-3p
3385,hsa-miR-151a-5p
60700,hsa-miR-874-3p
5288826,hsa-miR-23a-3p
442793,hsa-miR-27b-3p
73581,hsa-miR-1291
448537,hsa-miR-25-3p
14888,hsa-miR-378a-3p
10836,hsa-miR-223-3p
5793,hsa-miR-375-3p
119307,hsa-miR-181c-5p
5283344,hsa-miR-378a-3p
712,hsa-miR-19b-3p
241,hsa-miR-27b-3p
2375,hsa-miR-1-3p
444732,hsa-miR-544a
60750,hsa-miR-202-3p
216326,hsa-miR-34a-5p
4091,hsa-let-7b-5p
14888,hsa-miR-210-3p
448537,hsa-miR-16-5p
5793,hsa-miR-219a-1-3p
451668,hsa-let-7i-5p
3385,hsa-miR-519c-5p
5280961,hsa-miR-34a-5p
702,hsa-miR-182-5p
445580,hsa-let-7f-5p
5288826,hsa-miR-146a-5p
14888,hsa-miR-199a-3p
60750,hsa-miR-339-5p
5757,hsa-miR-107
712,hsa-miR-98-5p
216239,hsa-miR-193a-3p
3121,hsa-miR-181c-5p
3229,hsa-miR-29b-3p
444732,hsa-miR-568
119307,hsa-miR-424-5p
5280795,hsa-miR-532-3p
444795,hsa-miR-363-5p
3385,hsa-let-7b-5p
5865,hsa-let-7a-5p
444732,hsa-miR-200c-3p
445580,hsa-miR-1283
3385,hsa-miR-3153
5311,hsa-miR-1227-3p
448537,hsa-miR-371a-3p
54670067,hsa-miR-583
3385,hsa-miR-1912-3p
712,hsa-miR-425-5p
3385,hsa-miR-93-5p
6279,hsa-miR-17-5p
969516,hsa-miR-27a-3p
5757,hsa-miR-21-5p
3385,hsa-miR-197-3p
444732,hsa-miR-320a-3p
3652,hsa-miR-155-5p
451668,hsa-miR-651-5p
2662,hsa-miR-141-3p
5288826,hsa-miR-1469
3385,hsa-miR-494-3p
3385,hsa-miR-365a-3p
229455,hsa-miR-19b-3p
3385,hsa-miR-486-3p
969516,hsa-miR-181d-5p
3385,hsa-miR-1251-5p
5288826,hsa-miR-24-3p
451668,hsa-miR-23b-3p
60823,hsa-miR-224-5p
5288826,hsa-miR-320c
3385,hsa-miR-140-3p
444795,hsa-let-7c-5p
5310940,hsa-miR-191-5p
451668,hsa-miR-29b-3p
119307,hsa-miR-1915-3p
3385,hsa-miR-191-5p
119307,hsa-miR-28-5p
3385,hsa-miR-1246
148124,hsa-miR-371a-3p
60750,hsa-miR-139-5p
702,hsa-miR-183-5p
445154,hsa-miR-663a
60750,hsa-miR-409-5p
10635,hsa-miR-21-5p
3385,hsa-miR-556-5p
60750,hsa-miR-330-3p
14888,hsa-miR-203a-3p
31703,hsa-miR-22-3p
445580,hsa-miR-191-5p
448537,hsa-miR-611
123596,hsa-miR-142-3p
712,hsa-let-7i-5p
36314,hsa-miR-323a-3p
712,hsa-miR-424-5p
5793,hsa-miR-16-5p
5757,hsa-miR-23b-3p
448537,hsa-miR-553
444732,hsa-miR-512-3p
13089,hsa-miR-663a
42611257,hsa-miR-145-5p
444732,hsa-miR-29a-3p
97226,hsa-miR-758-3p
3028194,hsa-miR-221-3p
444795,hsa-miR-15b-5p
712,hsa-miR-101-3p
969516,hsa-miR-22-3p
5757,hsa-let-7c-5p
60750,hsa-miR-128-3p
444732,hsa-miR-632
3121,hsa-miR-31-5p
3385,hsa-miR-190a-5p
5311,hsa-miR-34a-5p
712,hsa-miR-509-3p
6623,hsa-let-7f-5p
2375,hsa-miR-17-5p
31401,hsa-miR-143-3p
89594,hsa-miR-21-5p
969516,hsa-miR-24-3p
164676,hsa-miR-328-3p
5793,hsa-miR-532-5p
54670067,hsa-miR-135a-5p
444732,hsa-miR-620
3385,hsa-miR-663a
3385,hsa-miR-4662a-3p
14888,hsa-miR-19a-3p
969516,hsa-miR-135b-5p
60750,hsa-let-7f-5p
448537,hsa-miR-22-3p
3385,hsa-miR-93-5p
5280795,hsa-miR-151a-5p
229455,hsa-miR-372-3p
60823,hsa-miR-770-5p
60750,hsa-let-7b-5p
5280795,hsa-miR-331-3p
5757,hsa-miR-663a
5311,hsa-miR-200b-3p
6623,hsa-miR-21-5p
5311,hsa-miR-140-5p
10635,hsa-miR-1225-5p
60823,hsa-miR-553
14888,hsa-miR-193a-5p
5280795,hsa-let-7a-5p
712,hsa-miR-130b-3p
54670067,hsa-miR-1181
15,hsa-miR-32-5p
451668,hsa-miR-27b-3p
4095,hsa-miR-18a-5p
5793,hsa-miR-501-5p
97226,hsa-miR-216b-5p
5757,hsa-miR-15b-5p
3385,hsa-miR-4732-5p
97226,hsa-miR-371a-5p
60823,hsa-miR-539-5p
241,hsa-miR-27b-3p
712,hsa-let-7a-5p
6623,hsa-let-7g-5p
5994,hsa-miR-30b-5p
47725,hsa-miR-134-5p
712,hsa-miR-224-5p
6623,hsa-let-7c-5p
4624,hsa-miR-99b-3p
60838,hsa-miR-501-5p
31703,hsa-miR-518c-3p
712,hsa-let-7e-5p
712,hsa-miR-487b-3p
5793,hsa-miR-526b-5p
5757,hsa-miR-30c-5p
60700,hsa-miR-431-5p
3229,hsa-let-7a-5p
5284373,hsa-miR-451a
5793,hsa-miR-579-3p
667639,hsa-miR-183-5p
5757,hsa-miR-1-3p
5288826,hsa-miR-107
3385,hsa-miR-4306
60750,hsa-miR-329-3p
5793,hsa-miR-520e-3p
5288826,hsa-miR-1915-3p
14888,hsa-miR-148a-3p
5793,hsa-miR-889-5p
5994,hsa-miR-146b-5p
444732,hsa-miR-129-5p
448537,hsa-miR-488-3p
123596,hsa-miR-320a-3p
448537,hsa-miR-346
14888,hsa-miR-222-3p
9444,hsa-miR-145-5p
444795,hsa-miR-494-3p
5311,hsa-miR-660-5p
3385,hsa-miR-558
3385,hsa-miR-2116-5p
3385,hsa-miR-3167
54670067,hsa-miR-1181
60700,hsa-miR-518c-3p
60823,hsa-miR-892a
60823,hsa-miR-892b
444795,hsa-miR-22-3p
5757,hsa-let-7a-5p
3229,hsa-miR-146a-5p
119307,hsa-miR-3127-5p
54670067,hsa-miR-596
3385,hsa-miR-3682-3p
712,hsa-miR-10b-5p
14888,hsa-miR-210-3p
712,hsa-miR-15b-5p
31401,hsa-miR-302d-3p
5793,hsa-miR-409-5p
60750,hsa-miR-323a-5p
14888,hsa-miR-372-3p
5288826,hsa-miR-30c-5p
14888,hsa-miR-10b-5p
5793,hsa-miR-330-5p
3385,hsa-miR-3146
60823,hsa-miR-1267
14888,hsa-miR-29a-3p
14888,hsa-miR-1-3p
5280795,hsa-miR-532-3p
444732,hsa-miR-181d-5p
448537,hsa-miR-671-5p
444732,hsa-miR-100-5p
31101,hsa-miR-206
14888,hsa-miR-1-3p
3385,hsa-miR-340-5p
445434,hsa-miR-671-5p
4091,hsa-miR-200b-3p
445580,hsa-miR-330-3p
36462,hsa-let-7g-5p
14888,hsa-miR-100-5p
448537,hsa-miR-92a-2-5p
123631,hsa-miR-134-5p
5793,hsa-miR-561-3p
2662,hsa-miR-638
4091,hsa-miR-101-3p
14888,hsa-miR-7-5p
107985,hsa-miR-155-5p
712,hsa-miR-550a-3p
241,hsa-miR-205-5p
5793,hsa-miR-518f-3p
5994,hsa-miR-1229-3p
3220,hsa-miR-373-3p
119307,hsa-miR-100-5p
448537,hsa-miR-25-3p
448537,hsa-miR-373-3p
2662,hsa-miR-195-5p
446220,hsa-miR-328-3p
451668,hsa-miR-27a-3p
448537,hsa-miR-595
60750,hsa-miR-187-3p
5793,hsa-miR-489-5p
3385,hsa-miR-574-3p
5757,hsa-miR-30b-5p
451668,hsa-miR-15a-5p
60838,hsa-miR-650
5757,hsa-let-7d-5p
444732,hsa-miR-320a-3p
46843772,hsa-let-7a-5p
122634,hsa-miR-146a-5p
444732,hsa-miR-375-3p
216326,hsa-miR-98-5p
5757,hsa-miR-98-5p
5310940,hsa-miR-151a-5p
14888,hsa-let-7f-5p
5757,hsa-let-7f-5p
712,hsa-miR-330-3p
89594,hsa-miR-21-5p
5280453,hsa-miR-29a-3p
3385,hsa-miR-1262
60823,hsa-miR-1227-3p
5352624,hsa-miR-21-5p
5311,hsa-miR-516a-5p
712,hsa-miR-34a-5p
119307,hsa-miR-221-3p
969516,hsa-miR-22-3p
3385,hsa-miR-1304-5p
36462,hsa-let-7a-5p
10635,hsa-miR-630
712,hsa-miR-140-5p
451668,hsa-miR-24-3p
216326,hsa-miR-300
4624,hsa-miR-425-5p
3229,hsa-miR-152-3p
3229,hsa-miR-190a-5p
5394,hsa-miR-219a-1-3p
31703,hsa-miR-432-5p
5311,hsa-miR-126-3p
60823,hsa-miR-647
451668,hsa-miR-193b-3p
444732,hsa-miR-107
444732,hsa-miR-21-5p
14888,hsa-miR-29a-3p
451668,hsa-miR-145-5p
5311,hsa-miR-96-5p
97226,hsa-miR-1973
6623,hsa-let-7i-5p
387447,hsa-miR-122-5p
3220,hsa-miR-301a-3p
3385,hsa-miR-4778-5p
3385,hsa-miR-132-3p
241,hsa-miR-185-5p
60750,hsa-miR-132-3p
5793,hsa-miR-760
5994,hsa-miR-29c-3p
5280795,hsa-miR-133b
444795,hsa-miR-15b-5p
3220,hsa-miR-141-3p
3229,hsa-miR-29c-3p
4624,hsa-miR-425-5p
712,hsa-miR-100-5p
3385,hsa-miR-147a
3385,hsa-miR-378i
451668,hsa-miR-193b-3p
712,hsa-miR-23b-3p
969516,hsa-miR-26a-5p
2662,hsa-miR-181b-5p
712,hsa-miR-15a-5p
5280795,hsa-miR-221-3p
9547215,hsa-miR-181a-5p
216239,hsa-miR-664a-3p
3385,hsa-miR-18a-5p
60750,hsa-miR-10a-5p
3220,hsa-miR-135a-5p
60823,hsa-miR-892b
60823,hsa-miR-1827
3385,hsa-miR-3174
148124,hsa-miR-99b-5p
3385,hsa-miR-4674
5994,hsa-miR-101-3p
445580,hsa-miR-1-3p
60750,hsa-miR-16-5p
712,hsa-miR-28-5p
24497,hsa-miR-93-5p
10836,hsa-miR-125b-5p
31101,hsa-miR-550a-3p
969516,hsa-miR-21-5p
216239,hsa-miR-1291
448537,hsa-miR-323a-5p
451668,hsa-miR-27a-3p
448537,hsa-miR-33a-5p
5793,hsa-miR-9-5p
119307,hsa-miR-151a-3p
3385,hsa-miR-501-5p
451668,hsa-let-7f-5p
985,hsa-miR-1-3p
2375,hsa-miR-376c-3p
15625,hsa-miR-25-3p
451668,hsa-miR-320a-3p
9949648,hsa-miR-422a
3385,hsa-miR-106a-5p
47725,hsa-miR-125b-5p
60750,hsa-miR-21-5p
444732,hsa-miR-486-5p
3385,hsa-miR-3662
14888,hsa-miR-126-3p
3385,hsa-miR-379-5p
265237,hsa-miR-25-3p
969516,hsa-miR-95-5p
5793,hsa-miR-486-3p
14888,hsa-miR-221-3p
2375,hsa-miR-363-3p
451668,hsa-miR-130a-3p
451668,hsa-miR-30b-5p
5310940,hsa-miR-92a-3p
5994,hsa-miR-29b-3p
123596,hsa-miR-328-3p
47725,hsa-miR-200b-3p
5280795,hsa-miR-26a-5p
3385,hsa-miR-137-3p
5311,hsa-miR-182-5p
451668,hsa-miR-16-5p
5318517,hsa-miR-218-5p
3385,hsa-miR-3133
60823,hsa-miR-146b-5p
3220,hsa-miR-141-3p
54670067,hsa-miR-422a
31703,hsa-miR-199a-3p
5329102,hsa-miR-222-3p
448537,hsa-miR-15a-5p
5280795,hsa-miR-151a-3p
5994,hsa-miR-30e-5p
451668,hsa-miR-155-5p
5793,hsa-miR-519d-3p
712,hsa-miR-454-3p
5994,hsa-miR-412-3p
5793,hsa-miR-589-3p
448537,hsa-miR-138-5p
445580,hsa-miR-193b-3p
5288826,hsa-miR-15b-5p
5280453,hsa-miR-126-3p
97226,hsa-miR-193b-5p
119307,hsa-miR-224-5p
31703,hsa-miR-135b-5p
123596,hsa-miR-146a-5p
5790,hsa-miR-24-3p
451668,hsa-miR-320a-3p
2375,hsa-let-7e-5p
47725,hsa-miR-663a
5310940,hsa-miR-92a-3p
5757,hsa-miR-518e-3p
119307,hsa-miR-16-5p
5310940,hsa-miR-191-5p
31703,hsa-miR-139-5p
5793,hsa-miR-29a-3p
448537,hsa-miR-608
216239,hsa-miR-548b-5p
3385,hsa-miR-454-5p
5310940,hsa-let-7i-5p
5280795,hsa-miR-106b-5p
36462,hsa-let-7e-5p
119307,hsa-miR-323a-3p
444732,hsa-miR-494-3p
445434,hsa-miR-122-5p
5793,hsa-miR-29c-3p
14888,hsa-miR-196a-5p
444795,hsa-miR-10a-5p
14888,hsa-miR-181d-5p
14888,hsa-miR-144-3p
3385,hsa-miR-320c
3385,hsa-miR-299-5p
60750,hsa-miR-197-3p
451668,hsa-miR-378a-3p
5283344,hsa-miR-339-5p
5311,hsa-miR-654-3p
444732,hsa-miR-519c-5p
60823,hsa-miR-573
5793,hsa-miR-450b-5p
5311,hsa-miR-548c-3p
5280795,hsa-let-7f-5p
60750,hsa-miR-212-3p
969516,hsa-miR-125a-5p
448537,hsa-miR-92a-1-5p
119307,hsa-miR-486-5p
54670067,hsa-miR-1246
712,hsa-miR-10a-5p
2662,hsa-miR-29c-3p
451668,hsa-miR-20b-5p
97226,hsa-miR-3940-3p
5793,hsa-miR-96-5p
47725,hsa-miR-7-5p
3229,hsa-miR-139-5p
712,hsa-miR-99a-5p
3902,hsa-let-7f-5p
3385,hsa-miR-4676-5p
3385,hsa-miR-4779
241,hsa-miR-142-5p
712,hsa-miR-301a-3p
448537,hsa-miR-26a-5p
216239,hsa-miR-522-3p
712,hsa-miR-27a-3p
5280795,hsa-miR-766-3p
3385,hsa-miR-1910-5p
5311,hsa-miR-376a-3p
3385,hsa-miR-374b-5p
15625,hsa-miR-335-5p
3385,hsa-miR-3192-5p
9444,hsa-miR-19a-3p
3220,hsa-miR-938
14888,hsa-miR-29a-3p
9444,hsa-miR-203a-3p
969516,hsa-miR-196a-5p
3229,hsa-miR-193b-3p
47725,hsa-miR-100-5p
9949648,hsa-miR-92b-3p
5281708,hsa-miR-328-3p
3229,hsa-miR-212-3p
5793,hsa-miR-520f-3p
4091,hsa-miR-200c-3p
14888,hsa-miR-10a-5p
54670067,hsa-miR-617
3385,hsa-miR-4774-5p
3385,hsa-miR-1252-5p
5757,hsa-miR-143-3p
462382,hsa-miR-122-5p
31703,hsa-miR-652-3p
73581,hsa-miR-148a-3p
14888,hsa-miR-124-3p
3385,hsa-miR-486-3p
60823,hsa-miR-500a-5p
451668,hsa-miR-27b-3p
5793,hsa-miR-367-3p
451668,hsa-let-7i-5p
5793,hsa-miR-582-3p
36314,hsa-miR-27a-3p
3385,hsa-miR-4453
14888,hsa-miR-191-5p
3220,hsa-miR-222-3p
451668,hsa-miR-214-3p
2995,hsa-miR-18a-5p
3385,hsa-miR-3679-5p
148124,hsa-miR-518c-3p
444732,hsa-miR-153-3p
5288826,hsa-miR-103a-3p
119307,hsa-miR-181a-5p
444732,hsa-miR-622
14888,hsa-miR-17-5p
5310940,hsa-miR-185-5p
5311,hsa-miR-183-5p
969516,hsa-miR-217-5p
107985,hsa-miR-21-5p
444795,hsa-miR-663a
5280453,hsa-miR-302c-3p
216239,hsa-miR-30a-3p
448537,hsa-miR-106a-5p
451668,hsa-miR-17-5p
448537,hsa-miR-657
5284373,hsa-miR-24-3p
2336,hsa-miR-638
54670067,hsa-miR-629-5p
5352624,hsa-miR-10b-5p
5311,hsa-miR-129-2-3p
119307,hsa-miR-4270
448537,hsa-miR-551a
107985,hsa-miR-181a-5p
3385,hsa-miR-4772-5p
54670067,hsa-miR-564
5394,hsa-miR-133a-3p
3385,hsa-miR-4716-3p
2375,hsa-miR-141-3p
5280961,hsa-miR-27a-3p
4091,hsa-miR-192-5p
119307,hsa-miR-3665
10635,hsa-miR-29a-3p
97226,hsa-miR-23b-5p
3385,hsa-miR-4476
5793,hsa-miR-208a-3p
448537,hsa-miR-645
73581,hsa-miR-148a-3p
5793,hsa-miR-369-3p
5793,hsa-miR-576-3p
229455,hsa-miR-200c-3p
5283344,hsa-miR-202-3p
3385,hsa-miR-627-5p
451668,hsa-miR-182-5p
14888,hsa-miR-24-3p
6623,hsa-miR-146a-5p
9444,hsa-miR-125b-5p
5757,hsa-miR-542-3p
53232,hsa-miR-33b-5p
